967,2024-07-14,2024-07-14 10:54:24.307,card,ANON-0000-0000-0373,23.02,Americano
968,2024-07-14,2024-07-14 10:55:30.527,card,ANON-0000-0000-0373,27.92,Americano with Milk
969,2024-07-14,2024-07-14 10:56:30.250,card,ANON-0000-0000-0373,32.82,Cappuccino
970,2024-07-14,2024-07-14 10:57:54.063,card,ANON-0000-0000-0374,32.82,Latte
971,2024-07-14,2024-07-14 11:02:11.797,card,ANON-0000-0000-0375,23.02,Americano
972,2024-07-14,2024-07-14 22:31:29.977,card,ANON-0000-0000-0376,32.82,Latte
973,2024-07-15,2024-07-15 07:33:05.557,card,ANON-0000-0000-0377,32.82,Cappuccino
974,2024-07-16,2024-07-16 12:23:37.467,card,ANON-0000-0000-0378,27.92,Americano with Milk
975,2024-07-16,2024-07-16 19:29:25.487,card,ANON-0000-0000-0367,32.82,Hot Chocolate
976,2024-07-17,2024-07-17 13:04:59.743,card,ANON-0000-0000-0379,27.92,Americano with Milk
977,2024-07-18,2024-07-18 11:10:13.393,card,ANON-0000-0000-0380,27.92,Americano with Milk
978,2024-07-18,2024-07-18 11:11:23.433,card,ANON-0000-0000-0381,18.12,Espresso
979,2024-07-18,2024-07-18 11:32:59.623,card,ANON-0000-0000-0059,23.02,Americano
980,2024-07-18,2024-07-18 11:34:48.437,card,ANON-0000-0000-0059,23.02,Americano
981,2024-07-18,2024-07-18 11:35:51.507,card,ANON-0000-0000-0059,23.02,Cortado
982,2024-07-18,2024-07-18 13:23:33.813,card,ANON-0000-0000-0375,32.82,Latte
983,2024-07-18,2024-07-18 18:18:23.377,card,ANON-0000-0000-0382,32.82,Cappuccino
984,2024-07-18,2024-07-18 19:30:50.563,card,ANON-0000-0000-0009,32.82,Latte
985,2024-07-18,2024-07-18 21:19:41.813,card,ANON-0000-0000-0383,32.82,Hot Chocolate
986,2024-07-18,2024-07-18 21:21:59.857,card,ANON-0000-0000-0383,32.82,Latte
987,2024-07-18,2024-07-18 21:46:18.673,card,ANON-0000-0000-0384,32.82,Latte
988,2024-07-19,2024-07-19 11:03:02.340,card,ANON-0000-0000-0375,23.02,Americano
989,2024-07-19,2024-07-19 11:16:20.510,card,ANON-0000-0000-0385,27.92,Americano with Milk
990,2024-07-19,2024-07-19 12:58:37.560,card,ANON-0000-0000-0386,32.82,Latte
991,2024-07-19,2024-07-19 12:59:55.383,card,ANON-0000-0000-0386,27.92,Americano with Milk
992,2024-07-19,2024-07-19 14:09:20.717,card,ANON-0000-0000-0384,32.82,Latte
993,2024-07-19,2024-07-19 14:11:22.107,card,ANON-0000-0000-0384,32.82,Cocoa
994,2024-07-19,2024-07-19 16:36:19.273,card,ANON-0000-0000-0384,32.82,Latte
995,2024-07-19,2024-07-19 16:37:35.807,card,ANON-0000-0000-0384,32.82,Latte
996,2024-07-20,2024-07-20 08:05:44.470,card,ANON-0000-0000-0387,23.02,Americano
997,2024-07-20,2024-07-20 08:06:48.687,card,ANON-0000-0000-0387,32.82,Latte
998,2024-07-20,2024-07-20 08:07:51.433,card,ANON-0000-0000-0387,23.02,Americano
999,2024-07-20,2024-07-20 09:00:53.607,card,ANON-0000-0000-0388,32.82,Latte
1000,2024-07-20,2024-07-20 09:02:27.847,card,ANON-0000-0000-0389,32.82,Latte
1001,2024-07-20,2024-07-20 10:39:21.043,card,ANON-0000-0000-0390,23.02,Americano
1002,2024-07-20,2024-07-20 15:15:09.220,card,ANON-0000-0000-0391,32.82,Latte
1003,2024-07-21,2024-07-21 10:30:55.817,card,ANON-0000-0000-0367,32.82,Cocoa
1004,2024-07-21,2024-07-21 11:39:28.777,card,ANON-0000-0000-0392,32.82,Cappuccino
1005,2024-07-21,2024-07-21 13:34:30.850,card,ANON-0000-0000-0393,23.02,Cortado
1006,2024-07-21,2024-07-21 13:42:31.443,card,ANON-0000-0000-0394,32.82,Latte
1007,2024-07-22,2024-07-22 08:13:23.147,card,ANON-0000-0000-0375,23.02,Americano
1008,2024-07-22,2024-07-22 08:40:49.553,card,ANON-0000-0000-0395,23.02,Americano
1009,2024-07-22,2024-07-22 10:15:37.267,card,ANON-0000-0000-0385,27.92,Americano with Milk
1010,2024-07-22,2024-07-22 16:44:37.593,card,ANON-0000-0000-0396,32.82,Latte
1011,2024-07-23,2024-07-23 08:12:56.230,card,ANON-0000-0000-0197,32.82,Latte
1012,2024-07-23,2024-07-23 08:40:18.980,card,ANON-0000-0000-0395,23.02,Americano
1013,2024-07-23,2024-07-23 08:44:53.817,card,ANON-0000-0000-0397,27.92,Americano with Milk
1014,2024-07-23,2024-07-23 08:49:25.107,card,ANON-0000-0000-0398,32.82,Cocoa
1015,2024-07-23,2024-07-23 08:51:10.367,card,ANON-0000-0000-0399,32.82,Latte
1016,2024-07-23,2024-07-23 09:01:45.707,card,ANON-0000-0000-0375,23.02,Americano
1017,2024-07-23,2024-07-23 10:03:36.493,card,ANON-0000-0000-0400,27.92,Americano with Milk
1018,2024-07-23,2024-07-23 15:20:04.970,card,ANON-0000-0000-0401,27.92,Americano with Milk
1019,2024-07-23,2024-07-23 15:21:01.280,card,ANON-0000-0000-0401,32.82,Latte
1020,2024-07-23,2024-07-23 21:01:40.613,card,ANON-0000-0000-0009,32.82,Latte
1021,2024-07-23,2024-07-23 21:23:13.500,card,ANON-0000-0000-0012,23.02,Americano
1022,2024-07-23,2024-07-23 21:24:22.610,card,ANON-0000-0000-0012,23.02,Americano
1023,2024-07-24,2024-07-24 09:16:09.813,card,ANON-0000-0000-0097,27.92,Americano with Milk
1024,2024-07-24,2024-07-24 09:38:55.007,card,ANON-0000-0000-0385,27.92,Americano with Milk
1025,2024-07-24,2024-07-24 09:54:37.457,card,ANON-0000-0000-0402,18.12,Espresso
1026,2024-07-24,2024-07-24 11:43:53.120,card,ANON-0000-0000-0379,32.82,Cappuccino
1027,2024-07-24,2024-07-24 13:55:13.820,card,ANON-0000-0000-0399,32.82,Latte
1028,2024-07-24,2024-07-24 14:45:49.767,card,ANON-0000-0000-0012,18.12,Espresso
1029,2024-07-24,2024-07-24 15:18:30.523,card,ANON-0000-0000-0009,32.82,Latte
1030,2024-07-24,2024-07-24 19:15:05.677,card,ANON-0000-0000-0205,32.82,Cappuccino
1031,2024-07-24,2024-07-24 19:16:59.780,card,ANON-0000-0000-0205,32.82,Cappuccino
1032,2024-07-24,2024-07-24 21:17:36.797,card,ANON-0000-0000-0040,27.92,Americano with Milk
1033,2024-07-24,2024-07-24 21:18:41.293,card,ANON-0000-0000-0040,23.02,Americano
1034,2024-07-24,2024-07-24 21:25:17.493,card,ANON-0000-0000-0012,23.02,Americano
1035,2024-07-25,2024-07-25 07:54:47.937,card,ANON-0000-0000-0012,23.02,Americano
1036,2024-07-25,2024-07-25 08:49:18.427,card,ANON-0000-0000-0399,32.82,Latte
1037,2024-07-25,2024-07-25 10:29:44.630,card,ANON-0000-0000-0385,27.92,Americano with Milk
1038,2024-07-25,2024-07-25 11:26:04.700,card,ANON-0000-0000-0375,23.02,Americano
1039,2024-07-25,2024-07-25 15:25:06.513,card,ANON-0000-0000-0403,32.82,Cappuccino
1040,2024-07-25,2024-07-25 19:21:00.763,card,ANON-0000-0000-0257,32.82,Cappuccino
1041,2024-07-25,2024-07-25 21:06:01.273,card,ANON-0000-0000-0404,23.02,Cortado
1042,2024-07-25,2024-07-25 21:06:50.003,card,ANON-0000-0000-0404,18.12,Espresso
1043,2024-07-25,2024-07-25 22:38:51.330,card,ANON-0000-0000-0328,23.02,Cortado
1044,2024-07-25,2024-07-25 22:39:46.790,card,ANON-0000-0000-0405,32.82,Cocoa
1045,2024-07-26,2024-07-26 08:33:01.273,card,ANON-0000-0000-0406,32.82,Latte
1046,2024-07-26,2024-07-26 09:19:37.377,card,ANON-0000-0000-0097,27.92,Americano with Milk
1047,2024-07-26,2024-07-26 09:20:34.343,card,ANON-0000-0000-0059,18.12,Espresso
1048,2024-07-26,2024-07-26 09:33:11.510,card,ANON-0000-0000-0407,23.02,Cortado
1049,2024-07-26,2024-07-26 09:34:16.633,card,ANON-0000-0000-0407,23.02,Cortado
1050,2024-07-26,2024-07-26 09:59:07.867,card,ANON-0000-0000-0408,32.82,Latte
1051,2024-07-26,2024-07-26 10:00:02.720,card,ANON-0000-0000-0408,32.82,Latte
1052,2024-07-26,2024-07-26 11:47:13.857,card,ANON-0000-0000-0385,27.92,Americano with Milk
1053,2024-07-26,2024-07-26 12:07:01.670,card,ANON-0000-0000-0379,27.92,Americano with Milk
1054,2024-07-26,2024-07-26 12:28:08.043,card,ANON-0000-0000-0339,32.82,Cappuccino
1055,2024-07-26,2024-07-26 12:29:17.707,card,ANON-0000-0000-0339,32.82,Cappuccino
1056,2024-07-26,2024-07-26 13:09:56.137,card,ANON-0000-0000-0409,32.82,Latte
1057,2024-07-26,2024-07-26 17:23:29.347,card,ANON-0000-0000-0410,23.02,Americano
1058,2024-07-26,2024-07-26 17:58:29.217,card,ANON-0000-0000-0411,32.82,Cappuccino
1059,2024-07-26,2024-07-26 21:15:09.613,card,ANON-0000-0000-0009,32.82,Latte
1060,2024-07-26,2024-07-26 22:49:52.317,card,ANON-0000-0000-0412,27.92,Americano with Milk
1061,2024-07-27,2024-07-27 09:09:16.457,card,ANON-0000-0000-0097,32.82,Cappuccino
1062,2024-07-27,2024-07-27 11:55:31.380,card,ANON-0000-0000-0413,27.92,Americano with Milk
1063,2024-07-27,2024-07-27 12:25:10.117,card,ANON-0000-0000-0059,27.92,Americano with Milk
1064,2024-07-27,2024-07-27 12:26:13.160,card,ANON-0000-0000-0040,18.12,Espresso
1065,2024-07-27,2024-07-27 12:33:23.070,card,ANON-0000-0000-0059,27.92,Americano with Milk
1066,2024-07-27,2024-07-27 14:28:41.903,card,ANON-0000-0000-0225,18.12,Espresso
1067,2024-07-27,2024-07-27 14:51:53.197,card,ANON-0000-0000-0077,32.82,Latte
1068,2024-07-27,2024-07-27 17:02:33.357,card,ANON-0000-0000-0414,32.82,Cappuccino
1069,2024-07-27,2024-07-27 17:03:39.113,card,ANON-0000-0000-0415,32.82,Cappuccino
1070,2024-07-27,2024-07-27 17:09:00.423,card,ANON-0000-0000-0416,27.92,Americano with Milk
1071,2024-07-27,2024-07-27 17:10:08.073,card,ANON-0000-0000-0416,27.92,Americano with Milk
1072,2024-07-27,2024-07-27 20:55:20.177,card,ANON-0000-0000-0009,32.82,Latte
1073,2024-07-27,2024-07-27 22:56:23.917,card,ANON-0000-0000-0417,32.82,Cappuccino
1074,2024-07-28,2024-07-28 11:07:25.920,card,ANON-0000-0000-0012,18.12,Espresso
1075,2024-07-28,2024-07-28 14:17:54.207,card,ANON-0000-0000-0276,27.92,Americano with Milk
1076,2024-07-28,2024-07-28 14:18:52.197,card,ANON-0000-0000-0276,32.82,Latte
1077,2024-07-29,2024-07-29 08:12:06.407,card,ANON-0000-0000-0418,32.82,Latte
1078,2024-07-29,2024-07-29 09:04:47.973,card,ANON-0000-0000-0012,23.02,Americano
1079,2024-07-29,2024-07-29 09:15:46.157,card,ANON-0000-0000-0097,27.92,Americano with Milk
1080,2024-07-29,2024-07-29 09:19:44.083,card,ANON-0000-0000-0003,23.02,Americano
1081,2024-07-29,2024-07-29 09:51:24.747,card,ANON-0000-0000-0419,27.92,Americano with Milk
1082,2024-07-29,2024-07-29 09:58:29.640,card,ANON-0000-0000-0420,32.82,Cappuccino
1083,2024-07-29,2024-07-29 10:43:43.960,card,ANON-0000-0000-0421,32.82,Hot Chocolate
1084,2024-07-29,2024-07-29 10:44:55.847,card,ANON-0000-0000-0421,32.82,Hot Chocolate
1085,2024-07-29,2024-07-29 19:06:31.130,card,ANON-0000-0000-0422,32.82,Cappuccino
1086,2024-07-29,2024-07-29 19:30:16.320,card,ANON-0000-0000-0099,23.02,Americano
1087,2024-07-29,2024-07-29 21:57:34.420,card,ANON-0000-0000-0328,32.82,Cocoa
1088,2024-07-30,2024-07-30 07:41:10.947,card,ANON-0000-0000-0423,27.92,Americano with Milk
1089,2024-07-30,2024-07-30 08:05:07.217,card,ANON-0000-0000-0424,23.02,Cortado
1090,2024-07-30,2024-07-30 08:20:51.117,card,ANON-0000-0000-0425,32.82,Cappuccino
1091,2024-07-30,2024-07-30 09:13:43.217,card,ANON-0000-0000-0097,27.92,Americano with Milk
1092,2024-07-30,2024-07-30 10:17:11.147,card,ANON-0000-0000-0141,23.02,Cortado
1093,2024-07-30,2024-07-30 10:19:34.213,card,ANON-0000-0000-0276,27.92,Americano with Milk
1094,2024-07-30,2024-07-30 10:23:20.120,card,ANON-0000-0000-0250,32.82,Latte
1095,2024-07-30,2024-07-30 11:12:07.360,card,ANON-0000-0000-0426,23.02,Americano
1096,2024-07-30,2024-07-30 11:13:16.217,card,ANON-0000-0000-0426,18.12,Espresso
1097,2024-07-30,2024-07-30 11:14:41.677,card,ANON-0000-0000-0427,27.92,Americano with Milk
1098,2024-07-30,2024-07-30 11:16:01.630,card,ANON-0000-0000-0428,27.92,Americano with Milk
1099,2024-07-30,2024-07-30 11:30:34.737,card,ANON-0000-0000-0429,27.92,Americano with Milk
1100,2024-07-30,2024-07-30 11:31:40.810,card,ANON-0000-0000-0430,27.92,Americano with Milk
1101,2024-07-30,2024-07-30 12:08:07.507,card,ANON-0000-0000-0431,32.82,Latte
1102,2024-07-30,2024-07-30 15:16:09.627,card,ANON-0000-0000-0432,27.92,Americano with Milk
1103,2024-07-30,2024-07-30 16:08:52.877,card,ANON-0000-0000-0433,23.02,Cortado
1104,2024-07-30,2024-07-30 16:09:43.627,card,ANON-0000-0000-0433,27.92,Americano with Milk
1105,2024-07-30,2024-07-30 20:24:19.873,card,ANON-0000-0000-0434,18.12,Espresso
1106,2024-07-30,2024-07-30 20:53:51.867,card,ANON-0000-0000-0097,27.92,Americano with Milk
1107,2024-07-30,2024-07-30 20:54:46.317,card,ANON-0000-0000-0097,27.92,Americano with Milk
1108,2024-07-30,2024-07-30 20:57:02.323,card,ANON-0000-0000-0347,27.92,Americano with Milk
1109,2024-07-30,2024-07-30 21:33:19.197,card,ANON-0000-0000-0435,32.82,Latte
1110,2024-07-30,2024-07-30 22:15:21.483,card,ANON-0000-0000-0436,23.02,Americano
1111,2024-07-30,2024-07-30 22:16:19.260,card,ANON-0000-0000-0436,32.82,Cappuccino
1112,2024-07-31,2024-07-31 07:59:52.097,card,ANON-0000-0000-0423,27.92,Americano with Milk
1113,2024-07-31,2024-07-31 08:37:41.943,card,ANON-0000-0000-0437,27.92,Americano with Milk
1114,2024-07-31,2024-07-31 08:38:38.237,card,ANON-0000-0000-0437,27.92,Americano with Milk
1115,2024-07-31,2024-07-31 09:54:45.317,card,ANON-0000-0000-0388,23.02,Americano
1116,2024-07-31,2024-07-31 09:55:45.143,card,ANON-0000-0000-0388,23.02,Americano
1117,2024-07-31,2024-07-31 09:58:15.863,card,ANON-0000-0000-0276,27.92,Americano with Milk
1118,2024-07-31,2024-07-31 13:11:42.610,card,ANON-0000-0000-0384,32.82,Cocoa
1119,2024-07-31,2024-07-31 13:14:00.287,card,ANON-0000-0000-0384,32.82,Latte
1120,2024-07-31,2024-07-31 13:24:49.437,card,ANON-0000-0000-0438,27.92,Americano with Milk
1121,2024-07-31,2024-07-31 17:48:06.787,card,ANON-0000-0000-0439,23.02,Cortado
1122,2024-07-31,2024-07-31 18:04:14.973,card,ANON-0000-0000-0440,32.82,Latte
1123,2024-07-31,2024-07-31 19:22:38.883,card,ANON-0000-0000-0441,23.02,Cortado
1124,2024-07-31,2024-07-31 19:28:45.140,card,ANON-0000-0000-0009,32.82,Latte
1125,2024-07-31,2024-07-31 20:46:42.417,card,ANON-0000-0000-0442,32.82,Cocoa
1126,2024-07-31,2024-07-31 20:50:07.410,card,ANON-0000-0000-0443,23.02,Cortado
1127,2024-07-31,2024-07-31 20:51:10.383,card,ANON-0000-0000-0443,32.82,Latte
1128,2024-07-31,2024-07-31 20:52:14.803,card,ANON-0000-0000-0153,32.82,Cappuccino
1129,2024-07-31,2024-07-31 20:53:35.077,card,ANON-0000-0000-0443,23.02,Cortado
1130,2024-07-31,2024-07-31 20:59:25.013,card,ANON-0000-0000-0040,27.92,Americano with Milk
1131,2024-07-31,2024-07-31 21:26:26.000,card,ANON-0000-0000-0444,32.82,Latte
1132,2024-07-31,2024-07-31 21:54:11.823,card,ANON-0000-0000-0445,32.82,Latte
1133,2024-07-31,2024-07-31 21:55:16.570,card,ANON-0000-0000-0446,32.82,Latte
1134,2024-08-01,2024-08-01 07:31:00.087,card,ANON-0000-0000-0423,27.92,Americano with Milk
1135,2024-08-01,2024-08-01 09:25:20.060,card,ANON-0000-0000-0276,27.92,Americano with Milk
1136,2024-08-01,2024-08-01 11:04:14.067,card,ANON-0000-0000-0097,27.92,Americano with Milk
1137,2024-08-01,2024-08-01 11:22:46.370,card,ANON-0000-0000-0447,27.92,Americano with Milk
1138,2024-08-01,2024-08-01 13:22:46.600,card,ANON-0000-0000-0448,23.02,Cortado
1139,2024-08-01,2024-08-01 13:23:37.313,card,ANON-0000-0000-0448,32.82,Cappuccino
1140,2024-08-01,2024-08-01 13:49:07.267,card,ANON-0000-0000-0449,32.82,Cappuccino
1141,2024-08-01,2024-08-01 15:43:43.820,card,ANON-0000-0000-0423,27.92,Americano with Milk
1142,2024-08-01,2024-08-01 16:24:00.663,card,ANON-0000-0000-0450,27.92,Americano with Milk
1143,2024-08-01,2024-08-01 16:26:07.330,card,ANON-0000-0000-0450,23.02,Americano
1144,2024-08-01,2024-08-01 17:23:35.237,card,ANON-0000-0000-0451,23.02,Americano
1145,2024-08-01,2024-08-01 20:41:28.117,card,ANON-0000-0000-0452,32.82,Cappuccino
1146,2024-08-02,2024-08-02 09:01:54.167,card,ANON-0000-0000-0453,27.92,Americano with Milk
1147,2024-08-02,2024-08-02 09:35:02.900,card,ANON-0000-0000-0097,27.92,Americano with Milk
1148,2024-08-02,2024-08-02 11:09:19.467,card,ANON-0000-0000-0141,23.02,Cortado
1149,2024-08-02,2024-08-02 18:08:35.283,card,ANON-0000-0000-0454,27.92,Americano with Milk
1150,2024-08-02,2024-08-02 21:23:04.360,card,ANON-0000-0000-0009,32.82,Latte
1151,2024-08-03,2024-08-03 08:53:46.650,card,ANON-0000-0000-0097,27.92,Americano with Milk
1152,2024-08-03,2024-08-03 09:37:19.213,card,ANON-0000-0000-0401,27.92,Americano with Milk
1153,2024-08-03,2024-08-03 09:38:41.010,card,ANON-0000-0000-0401,27.92,Americano with Milk
1154,2024-08-03,2024-08-03 10:12:25.650,card,ANON-0000-0000-0304,27.92,Americano with Milk
1155,2024-08-03,2024-08-03 11:20:26.570,card,ANON-0000-0000-0455,23.02,Cortado
1156,2024-08-03,2024-08-03 11:21:22.000,card,ANON-0000-0000-0455,23.02,Cortado
1157,2024-08-03,2024-08-03 11:56:36.627,card,ANON-0000-0000-0040,18.12,Espresso
1158,2024-08-03,2024-08-03 11:57:31.273,card,ANON-0000-0000-0040,27.92,Americano with Milk
1159,2024-08-03,2024-08-03 12:03:35.777,card,ANON-0000-0000-0040,27.92,Americano with Milk
1160,2024-08-03,2024-08-03 16:53:59.927,card,ANON-0000-0000-0322,27.92,Americano with Milk
1161,2024-08-03,2024-08-03 18:38:42.027,card,ANON-0000-0000-0456,32.82,Cappuccino
1162,2024-08-03,2024-08-03 21:30:48.957,card,ANON-0000-0000-0457,32.82,Latte
1163,2024-08-03,2024-08-03 21:33:06.267,card,ANON-0000-0000-0457,32.82,Latte
1164,2024-08-04,2024-08-04 08:18:37.313,card,ANON-0000-0000-0458,32.82,Cappuccino
1165,2024-08-04,2024-08-04 10:37:51.103,card,ANON-0000-0000-0040,27.92,Americano with Milk
1166,2024-08-04,2024-08-04 11:50:54.603,card,ANON-0000-0000-0258,32.82,Cappuccino
1167,2024-08-04,2024-08-04 11:52:33.017,card,ANON-0000-0000-0258,27.92,Americano with Milk
1168,2024-08-04,2024-08-04 15:33:52.137,card,ANON-0000-0000-0268,32.82,Cappuccino
1169,2024-08-04,2024-08-04 15:35:05.907,card,ANON-0000-0000-0268,32.82,Cappuccino
1170,2024-08-05,2024-08-05 08:50:05.753,card,ANON-0000-0000-0459,23.02,Cortado
1171,2024-08-05,2024-08-05 09:19:19.177,card,ANON-0000-0000-0097,27.92,Americano with Milk
1172,2024-08-05,2024-08-05 11:20:47.443,card,ANON-0000-0000-0375,23.02,Cortado
1173,2024-08-05,2024-08-05 13:45:22.453,card,ANON-0000-0000-0460,32.82,Cappuccino
1174,2024-08-05,2024-08-05 16:05:57.737,card,ANON-0000-0000-0461,32.82,Latte
1175,2024-08-05,2024-08-05 16:07:18.837,card,ANON-0000-0000-0461,32.82,Latte
1176,2024-08-05,2024-08-05 17:44:24.507,card,ANON-0000-0000-0462,32.82,Latte
1177,2024-08-05,2024-08-05 17:45:32.117,card,ANON-0000-0000-0462,27.92,Americano with Milk
1178,2024-08-05,2024-08-05 19:20:02.677,card,ANON-0000-0000-0019,32.82,Latte
1179,2024-08-05,2024-08-05 19:34:51.483,card,ANON-0000-0000-0009,32.82,Latte
1180,2024-08-05,2024-08-05 20:49:30.947,card,ANON-0000-0000-0463,32.82,Cocoa
1181,2024-08-05,2024-08-05 20:50:21.920,card,ANON-0000-0000-0463,32.82,Cocoa
1182,2024-08-05,2024-08-05 22:43:48.193,card,ANON-0000-0000-0464,27.92,Americano with Milk
1183,2024-08-06,2024-08-06 10:21:03.320,card,ANON-0000-0000-0375,23.02,Cortado
1184,2024-08-06,2024-08-06 10:32:32.337,card,ANON-0000-0000-0465,32.82,Hot Chocolate
1185,2024-08-06,2024-08-06 17:40:49.200,card,ANON-0000-0000-0466,32.82,Cappuccino
1186,2024-08-06,2024-08-06 17:42:52.700,card,ANON-0000-0000-0466,32.82,Latte
1187,2024-08-06,2024-08-06 17:44:05.067,card,ANON-0000-0000-0466,32.82,Cocoa
1188,2024-08-06,2024-08-06 19:04:04.543,card,ANON-0000-0000-0019,32.82,Latte
1189,2024-08-06,2024-08-06 19:05:23.110,card,ANON-0000-0000-0467,27.92,Americano with Milk
1190,2024-08-06,2024-08-06 20:04:27.133,card,ANON-0000-0000-0468,32.82,Latte
1191,2024-08-07,2024-08-07 08:55:48.457,card,ANON-0000-0000-0453,27.92,Americano with Milk
1192,2024-08-07,2024-08-07 12:12:26.800,card,ANON-0000-0000-0003,23.02,Americano
1193,2024-08-07,2024-08-07 12:13:40.663,card,ANON-0000-0000-0003,23.02,Americano
1194,2024-08-07,2024-08-07 13:11:16.157,card,ANON-0000-0000-0469,18.12,Espresso
1195,2024-08-07,2024-08-07 16:19:01.657,card,ANON-0000-0000-0470,23.02,Americano
1196,2024-08-07,2024-08-07 19:36:22.740,card,ANON-0000-0000-0009,32.82,Latte
1197,2024-08-07,2024-08-07 20:40:09.280,card,ANON-0000-0000-0442,32.82,Cocoa
1198,2024-08-07,2024-08-07 21:18:11.990,card,ANON-0000-0000-0328,32.82,Cappuccino
1199,2024-08-07,2024-08-07 22:28:56.687,card,ANON-0000-0000-0471,32.82,Latte
1200,2024-08-07,2024-08-07 22:32:15.970,card,ANON-0000-0000-0472,32.82,Latte
1201,2024-08-08,2024-08-08 08:46:36.203,card,ANON-0000-0000-0141,18.12,Espresso
1202,2024-08-08,2024-08-08 08:47:28.687,card,ANON-0000-0000-0141,23.02,Cortado
1203,2024-08-08,2024-08-08 12:27:05.373,card,ANON-0000-0000-0420,27.92,Americano with Milk
1204,2024-08-08,2024-08-08 12:43:19.557,card,ANON-0000-0000-0141,23.02,Cortado
1205,2024-08-08,2024-08-08 12:44:14.953,card,ANON-0000-0000-0141,23.02,Cortado
1206,2024-08-08,2024-08-08 16:57:53.267,card,ANON-0000-0000-0473,32.82,Cappuccino
1207,2024-08-08,2024-08-08 17:17:51.750,card,ANON-0000-0000-0474,32.82,Cappuccino
1208,2024-08-08,2024-08-08 21:25:59.267,card,ANON-0000-0000-0311,27.92,Americano with Milk
1209,2024-08-09,2024-08-09 07:35:22.340,card,ANON-0000-0000-0475,32.82,Latte
1210,2024-08-09,2024-08-09 09:53:34.553,card,ANON-0000-0000-0476,23.02,Americano
1211,2024-08-09,2024-08-09 10:13:07.537,card,ANON-0000-0000-0141,23.02,Cortado
1212,2024-08-09,2024-08-09 10:26:47.173,card,ANON-0000-0000-0311,27.92,Americano with Milk
1213,2024-08-09,2024-08-09 11:28:08.723,card,ANON-0000-0000-0475,32.82,Latte
1214,2024-08-09,2024-08-09 11:29:48.683,card,ANON-0000-0000-0477,23.02,Americano
1215,2024-08-09,2024-08-09 18:56:27.713,card,ANON-0000-0000-0478,23.02,Americano
1216,2024-08-09,2024-08-09 19:03:06.610,card,ANON-0000-0000-0479,32.82,Hot Chocolate
1217,2024-08-10,2024-08-10 08:36:44.627,card,ANON-0000-0000-0480,32.82,Cappuccino
1218,2024-08-10,2024-08-10 08:37:57.070,card,ANON-0000-0000-0480,27.92,Americano with Milk
1219,2024-08-10,2024-08-10 08:45:09.020,card,ANON-0000-0000-0141,23.02,Cortado
1220,2024-08-10,2024-08-10 11:52:33.837,card,ANON-0000-0000-0012,23.02,Cortado
1221,2024-08-10,2024-08-10 11:54:23.533,card,ANON-0000-0000-0012,23.02,Americano
1222,2024-08-10,2024-08-10 12:15:10.927,card,ANON-0000-0000-0481,32.82,Latte
